latitude,longitude
21.054857339511106,105.85112597172647
21.054857339341293,105.85136688633852
21.054857339171477,105.85160780095059
21.05485733900166,105.85184871556264
21.054857338831848,105.85208963017469
21.054857338662032,105.85233054478675
21.05485733849222,105.8525714593988
21.054857338322403,105.85281237401085
21.054857338152587,105.85305328862292
21.054857337982774,105.85329420323498
21.054857337812958,105.85353511784703
21.054857337643146,105.85377603245908
21.05485733747333,105.85401694707114
21.054857337303517,105.8542578616832
21.0548573371337,105.85449877629524
21.054857336963885,105.85473969090731
21.054857336794072,105.85498060551936
21.054857336624256,105.85522152013141
21.054857336454443,105.85546243474347
21.054857336284627,105.85570334935554
21.05485733611481,105.85594426396759
21.054857335944998,105.85618517857965
21.054857335775182,105.8564260931917
21.05485733560537,105.85666700780374
21.05463250503407,105.808725
21.05463250486426,105.80896591424812
21.054632504694442,105.80920682849624
21.05463250452463,105.80944774274437
21.054632504354814,105.80968865699249
21.054632504185,105.80992957124062
21.054632504015185,105.81017048548874
21.054632503845372,105.81041139973686
21.054632503675556,105.81065231398499
21.054632503505744,105.81089322823311
21.054632503335927,105.81113414248124
21.054632503166115,105.81137505672936
21.0546325029963,105.81161597097748
21.054632502826486,105.81185688522561
21.05463250265667,105.81209779947373
21.054632502486857,105.81233871372186
21.05463250231704,105.81257962796998
21.05463250214723,105.8128205422181
21.054632501977412,105.81306145646623
21.0546325018076,105.81330237071435
21.054632501637784,105.81354328496248
21.05463250146797,105.8137841992106
21.054632501298155,105.81402511345873
21.054632501128342,105.81426602770684
21.054632500958526,105.81450694195495
21.054632500788713,105.81474785620306
21.054632500618897,105.81498877045117
21.054632500449085,105.81522968469928
21.05463250027927,105.81547059894739
21.054632500109456,105.8157115131955
21.05463249993964,105.8159524274436
21.054632499769827,105.81619334169172
21.05463249960001,105.81643425593982
21.0546324994302,105.81667517018793
21.054632499260382,105.81691608443604
21.05463249909057,105.81715699868415
21.054632498920753,105.81739791293226
21.05463249875094,105.81763882718037
21.054632498581125,105.81787974142848
21.054632498411312,105.8181206556766
21.054632498241496,105.8183615699247
21.054632498071683,105.81860248417281
21.054632497901867,105.81884339842092
21.054632497732054,105.81908431266903
21.05463249756224,105.81932522691714
21.054632497392426,105.81956614116525
21.05463249722261,105.81980705541336
21.054632497052797,105.82004796966147
21.05463249688298,105.82028888390958
21.054632496713168,105.8205297981577
21.054632496543352,105.8207707124058
21.05463249637354,105.82101162665391
21.054632496203723,105.82125254090202
21.05463249603391,105.82149345515013
21.054632495864094,105.82173436939824
21.054632495694282,105.82197528364635
21.054632495524466,105.82221619789446
21.054632495354653,105.82245711214257
21.054632495184837,105.82269802639068
21.054632495015024,105.82293894063879
21.054632494845208,105.8231798548869
21.054632494675396,105.82342076913501
21.05463249450558,105.82366168338312
21.054632494335767,105.82390259763123
21.05463249416595,105.82414351187934
21.054632493996138,105.82438442612745
21.054632493826322,105.82462534037556
21.05463249365651,105.82486625462367
21.054632493486693,105.82510716887178
21.05463249331688,105.82534808311988
21.054632493147064,105.82558899736797
21.054632492977248,105.82582991161607
21.054632492807436,105.82607082586416
21.05463249263762,105.82631174011226
21.054632492467807,105.82655265436036
21.054632492297994,105.82679356860845
21.054632492128178,105.82703448285656
21.054632491958365,105.82727539710467
21.05463249178855,105.82751631135278
21.054632491618733,105.82775722560089
21.05463249144892,105.827998139849
21.054632491279104,105.82823905409711
21.05463249110929,105.82847996834522
21.054632490939476,105.82872088259332
21.054632490769663,105.82896179684143
21.054632490599847,105.82920271108954
21.054632490430034,105.82944362533765
21.054632490260218,105.82968453958576
21.054632490090405,105.82992545383387
21.05463248992059,105.83016636808198
21.054632489750777,105.83040728233009
21.05463248958096,105.8306481965782
21.054632489411148,105.8308891108263
21.05463248924133,105.83113002507442
21.05463248907152,105.83137093932253
21.054632488901703,105.83161185357064
21.05463248873189,105.83185276781875
21.054632488562074,105.83209368206685
21.05463248839226,105.83233459631496
21.054632488222445,105.83257551056307
21.054632488052633,105.83281642481117
21.054632487882817,105.83305733905928
21.054632487713004,105.83329825330739
21.054632487543188,105.8335391675555
21.054632487373375,105.83378008180361
21.054632487203563,105.83402099605172
21.05463248703375,105.83426191029983
21.054632486863937,105.83450282454794
21.05463248669412,105.83474373879605
21.054632486524305,105.83498465304416
21.054632486354492,105.83522556729227
21.054632486184676,105.83546648154038
21.054632486014864,105.83570739578849
21.054632485845048,105.8359483100366
21.054632485675235,105.83618922428471
21.05463248550542,105.83643013853282
21.054632485335606,105.83667105278091
21.05463248516579,105.83691196702901
21.054632484995977,105.83715288127709
21.054632484826165,105.83739379552517
21.054632484656352,105.83763470977325
21.05463248448654,105.83787562402135
21.054632484316723,105.83811653826945
21.05463248414691,105.83835745251754
21.054632483977095,105.83859836676562
21.05463248380728,105.8388392810137
21.054632483637466,105.83908019526179
21.05463248346765,105.83932110950988
21.054632483297837,105.83956202375798
21.05463248312802,105.83980293800607
21.05463248295821,105.84004385225415
21.054632482788392,105.84028476650224
21.05463248261858,105.84052568075032
21.054632482448767,105.84076659499841
21.05463248227895,105.84100750924651
21.054632482109135,105.8412484234946
21.054632481939322,105.84148933774269
21.054632481769506,105.84173025199077
21.054632481599693,105.84197116623885
21.054632481429877,105.84221208048695
21.054632481260064,105.84245299473504
21.05463248109025,105.84269390898314
21.054632480920436,105.84293482323122
21.05463248075062,105.8431757374793
21.054632480580807,105.84341665172738
21.05463248041099,105.84365756597548
21.054632480241178,105.84389848022357
21.054632480071362,105.84413939447167
21.05463247990155,105.84438030871975
21.054632479731737,105.84462122296783
21.054632479561924,105.84486213721591
21.054632479392108,105.84510305146401
21.054632479222295,105.8453439657121
21.05463247905248,105.8455848799602
21.054632478882667,105.84582579420828
21.05463247871285,105.84606670845636
21.054632478543038,105.84630762270444
21.05463247837322,105.84654853695254
21.05463247820341,105.84678945120064
21.054632478033593,105.84703036544873
21.05463247786378,105.84727127969681
21.054632477693964,105.8475121939449
21.05463247752415,105.84775310819296
21.05463247735434,105.84799402244104
21.054632477184526,105.84823493668911
21.05463247701471,105.84847585093718
21.054632476844898,105.84871676518526
21.05463247667508,105.84895767943333
21.05463247650527,105.8491985936814
21.054632476335453,105.84943950792947
21.05463247616564,105.84968042217756
21.054632475995824,105.84992133642562
21.05463247582601,105.85016225067369
21.054632475656195,105.85040316492177
21.054632475486383,105.85064407916984
21.054632475316566,105.8508849934179
21.054632475146754,105.85112590766599
21.05463247497694,105.85136682191406
21.05463247480713,105.85160773616212
21.054632474637316,105.8518486504102
21.0546324744675,105.85208956465829
21.054632474297687,105.85233047890635
21.05463247412787,105.85257139315442
21.054632473958055,105.8528123074025
21.054632473788242,105.85305322165057
21.054632473618426,105.85329413589864
21.054632473448613,105.85353505014672
21.054632473278797,105.8537759643948
21.054632473108985,105.85401687864287
21.05463247293917,105.85425779289095
21.054632472769356,105.85449870713903
21.054632472599543,105.8547396213871
21.054632472429727,105.85498053563516
21.05463247225991,105.85522144988325
21.0546324720901,105.85546236413133
21.054632471920282,105.8557032783794
21.05463247175047,105.85594419262746
21.054632471580653,105.85618510687554
21.05463247141084,105.85642602112361
21.054632471241025,105.85666693537168
21.05440764066973,105.808725
21.05440764049992,105.80896591388415
21.054407640330112,105.8092068277683
21.0544076401603,105.80944774165246
21.05440763999049,105.80968865553662
21.05440763982068,105.80992956942076
21.05440763965087,105.8101704833049
21.05440763948106,105.81041139718904
21.054407639311247,105.81065231107318
21.054407639141434,105.81089322495733
21.054407638971625,105.81113413884147
21.054407638801813,105.81137505272561
21.054407638632004,105.81161596660975
21.054407638462195,105.81185688049389
21.054407638292382,105.81209779437803
21.054407638122573,105.81233870826217
21.054407637952764,105.81257962214632
21.05440763778295,105.81282053603046
21.054407637613142,105.8130614499146
21.05440763744333,105.81330236379874
21.054407637273517,105.81354327768288
21.054407637103708,105.81378419156702
21.0544076369339,105.81402510545117
21.054407636764086,105.8142660193353
21.054407636594277,105.81450693321945
21.054407636424468,105.81474784710359
21.054407636254656,105.81498876098773
21.054407636084846,105.81522967487187
21.054407635915037,105.81547058875601
21.054407635745225,105.81571150264016
21.054407635575416,105.8159524165243
21.054407635405607,105.81619333040844
21.054407635235794,105.81643424429258
21.054407635065985,105.81667515817672
21.054407634896172,105.81691607206086
21.05440763472636,105.817156985945
21.05440763455655,105.81739789982915
21.054407634386738,105.81763881371329
21.05440763421693,105.81787972759743
21.05440763404712,105.81812064148157
21.054407633877307,105.81836155536571
21.0544076337075,105.81860246924985
21.05440763353769,105.818843383134
21.054407633367877,105.81908429701814
21.054407633198068,105.81932521090228
21.05440763302826,105.81956612478642
21.054407632858446,105.81980703867056
21.054407632688637,105.8200479525547
21.054407632518828,105.82028886643884
21.054407632349015,105.82052978032299
21.054407632179206,105.82077069420713
21.054407632009397,105.82101160809125
21.054407631839585,105.82125252197538
21.054407631669775,105.82149343585951
21.054407631499966,105.82173434974364
21.054407631330154,105.82197526362776
21.054407631160345,105.82221617751189
21.054407630990536,105.82245709139602
21.054407630820723,105.82269800528015
21.054407630650914,105.82293891916427
21.054407630481105,105.8231798330484
21.054407630311292,105.82342074693253
21.054407630141483,105.82366166081665
21.054407629971674,105.82390257470078
21.05440762980186,105.82414348858491
21.054407629632053,105.82438440246904
21.054407629462244,105.82462531635316
21.05440762929243,105.82486623023729
21.054407629122622,105.82510714412142
21.05440762895281,105.82534805800555
21.054407628783,105.82558897188967
21.05440762861319,105.8258298857738
21.05440762844338,105.82607079965794
21.05440762827357,105.82631171354207
21.05440762810376,105.8265526274262
21.054407627933948,105.82679354131032
21.05440762776414,105.82703445519445
21.05440762759433,105.82727536907858
21.054407627424517,105.8275162829627
21.054407627254708,105.82775719684683
21.0544076270849,105.82799811073096
21.054407626915086,105.82823902461509
21.054407626745277,105.82847993849921
21.05440762657547,105.82872085238334
21.054407626405656,105.82896176626747
21.054407626235847,105.8292026801516
21.054407626066038,105.82944359403572
21.054407625896225,105.82968450791985
21.054407625726416,105.82992542180398
21.054407625556607,105.8301663356881
21.054407625386794,105.83040724957223
21.054407625216985,105.83064816345636
21.054407625047176,105.83088907734049
21.054407624877364,105.83112999122461
21.054407624707554,105.83137090510874
21.054407624537745,105.83161181899287
21.054407624367933,105.831852732877
21.054407624198124,105.83209364676112
21.054407624028315,105.83233456064524
21.054407623858502,105.83257547452935
21.054407623688693,105.83281638841346
21.054407623518884,105.83305730229759
21.05440762334907,105.83329821618172
21.054407623179262,105.83353913006584
21.054407623009453,105.83378004394997
21.05440762283964,105.8340209578341
21.05440762266983,105.83426187171823
21.054407622500023,105.83450278560235
21.05440762233021,105.83474369948648
21.0544076221604,105.83498461337061
21.05440762199059,105.83522552725472
21.054407621820776,105.83546644113885
21.054407621650967,105.83570735502298
21.054407621481154,105.8359482689071
21.054407621311345,105.83618918279123
21.054407621141536,105.83643009667536
21.054407620971723,105.83667101055948
21.054407620801914,105.83691192444361
21.054407620632105,105.83715283832774
21.054407620462293,105.83739375221187
21.054407620292483,105.837634666096
21.054407620122674,105.8378755799801
21.054407619952862,105.83811649386423
21.054407619783053,105.83835740774836
21.054407619613244,105.83859832163249
21.05440761944343,105.83883923551662
21.054407619273622,105.83908014940074
21.054407619103813,105.83932106328487
21.054407618934,105.839561977169
21.05440761876419,105.83980289105313
21.054407618594382,105.84004380493725
21.05440761842457,105.84028471882137
21.05440761825476,105.84052563270549
21.054407618084948,105.84076654658962
21.05440761791514,105.84100746047375
21.05440761774533,105.84124837435787
21.054407617575517,105.841489288242
21.054407617405705,105.84173020212613
21.054407617235896,105.84197111601026
21.054407617066083,105.84221202989438
21.054407616896274,105.84245294377851
21.054407616726465,105.84269385766262
21.054407616556652,105.84293477154675
21.054407616386843,105.84317568543088
21.054407616217034,105.84341659931499
21.05440761604722,105.8436575131991
21.054407615877412,105.8438984270832
21.054407615707603,105.8441393409673
21.05440761553779,105.8443802548514
21.054407615367982,105.84462116873551
21.054407615198173,105.84486208261963
21.05440761502836,105.84510299650374
21.05440761485855,105.84534391038784
21.054407614688742,105.84558482427194
21.05440761451893,105.84582573815604
21.05440761434912,105.84606665204015
21.05440761417931,105.84630756592426
21.0544076140095,105.84654847980838
21.05440761383969,105.84678939369248
21.05440761366988,105.84703030757657
21.054407613500068,105.84727122146067
21.05440761333026,105.84751213534479
21.054407613160446,105.8477530492289
21.054407612990634,105.84799396311301
21.054407612820825,105.84823487699711
21.054407612651012,105.84847579088121
21.054407612481203,105.84871670476531
21.054407612311394,105.84895761864942
21.05440761214158,105.84919853253353
21.054407611971772,105.84943944641765
21.054407611801963,105.84968036030175
21.05440761163215,105.84992127418585
21.05440761146234,105.85016218806994
21.05440761129253,105.85040310195406
21.054407611122716,105.85064401583817
21.054407610952907,105.85088492972228
21.054407610783098,105.85112584360638
21.054407610613286,105.85136675749048
21.054407610443477,105.85160767137458
21.054407610273667,105.8518485852587
21.054407610103855,105.8520894991428
21.054407609934046,105.85233041302692
21.054407609764237,105.85257132691102
21.054407609594424,105.85281224079512
21.05440760942461,105.85305315467922
21.0544076092548,105.85329406856332
21.05440760908499,105.85353498244743
21.05440760891518,105.85377589633153
21.054407608745368,105.85401681021563
21.05440760857556,105.85425772409972
21.05440760840575,105.85449863798382
21.054407608235937,105.85473955186792
21.05440760806613,105.854980465752
21.05440760789632,105.85522137963609
21.054407607726507,105.85546229352019
21.054407607556698,105.85570320740428
21.05440760738689,105.85594412128836
21.054407607217076,105.85618503517246
21.054407607047267,105.85642594905656
21.054407606877458,105.85666686294064
21.054182776306167,105.808725
21.054182776136358,105.80896591352017
21.054182775966545,105.80920682704036
21.054182775796736,105.80944774056054
21.054182775626927,105.80968865408072
21.054182775457118,105.80992956760089
21.054182775287305,105.81017048112106
21.054182775117496,105.81041139464124
21.054182774947687,105.81065230816141
21.054182774777875,105.81089322168158
21.054182774608062,105.81113413520175
21.054182774438253,105.81137504872193
21.054182774268444,105.8116159622421
21.05418277409863,105.81185687576227
21.054182773928822,105.81209778928245
21.05418277375901,105.81233870280262
21.0541827735892,105.8125796163228
21.054182773419388,105.81282052984297
21.05418277324958,105.81306144336314
21.05418277307977,105.81330235688331
21.054182772909957,105.81354327040349
21.05418277274015,105.81378418392366
21.05418277257034,105.81402509744383
21.05418277240053,105.814266010964
21.054182772230718,105.81450692448418
21.05418277206091,105.81474783800435
21.0541827718911,105.81498875152452
21.05418277172129,105.8152296650447
21.054182771551478,105.81547057856487
21.05418277138167,105.81571149208504
21.054182771211856,105.81595240560522
21.054182771042047,105.81619331912539
21.054182770872234,105.81643423264556
21.054182770702425,105.81667514616574
21.054182770532616,105.81691605968591
21.054182770362804,105.81715697320608
21.05418277019299,105.81739788672625
21.054182770023182,105.81763880024643
21.054182769853373,105.8178797137666
21.05418276968356,105.81812062728677
21.05418276951375,105.81836154080695
21.05418276934394,105.81860245432712
21.05418276917413,105.8188433678473
21.054182769004317,105.81908428136747
21.054182768834508,105.81932519488764
21.0541827686647,105.81956610840781
21.054182768494886,105.81980702192799
21.054182768325077,105.82004793544816
21.05418276815527,105.82028884896833
21.05418276798546,105.8205297624885
21.054182767815647,105.82077067600868
21.054182767645838,105.82101158952884
21.05418276747603,105.821252503049
21.05418276730622,105.82149341656915
21.054182767136407,105.82173433008931
21.054182766966598,105.82197524360947
21.054182766796785,105.82221615712963
21.054182766626976,105.82245707064979
21.054182766457163,105.82269798416995
21.054182766287354,105.82293889769011
21.054182766117545,105.82317981121027
21.054182765947733,105.82342072473043
21.054182765777924,105.82366163825058
21.054182765608115,105.82390255177074
21.054182765438306,105.8241434652909
21.054182765268493,105.82438437881106
21.054182765098684,105.82462529233122
21.054182764928875,105.82486620585138
21.054182764759066,105.82510711937154
21.054182764589253,105.8253480328917
21.054182764419444,105.82558894641186
21.05418276424963,105.82582985993201
21.054182764079822,105.82607077345217
21.05418276391001,105.82631168697233
21.0541827637402,105.82655260049249
21.05418276357039,105.82679351401265
21.05418276340058,105.82703442753281
21.05418276323077,105.82727534105297
21.05418276306096,105.82751625457313
21.054182762891152,105.82775716809329
21.05418276272134,105.82799808161344
21.05418276255153,105.8282389951336
21.05418276238172,105.82847990865376
21.054182762211912,105.82872082217392
21.0541827620421,105.82896173569408
21.05418276187229,105.82920264921424
21.054182761702478,105.8294435627344
21.05418276153267,105.82968447625456
21.054182761362856,105.82992538977471
21.054182761193047,105.83016630329487
21.054182761023238,105.83040721681503
21.054182760853426,105.83064813033519
21.054182760683613,105.83088904385535
21.054182760513804,105.83112995737551
21.054182760343995,105.83137087089567
21.054182760174182,105.83161178441583
21.054182760004373,105.83185269793599
21.054182759834564,105.83209361145613
21.054182759664755,105.83233452497628
21.054182759494942,105.83257543849642
21.054182759325133,105.83281635201656
21.054182759155324,105.83305726553671
21.054182758985515,105.83329817905685
21.054182758815703,105.833539092577
21.054182758645894,105.83378000609714
21.054182758476085,105.83402091961729
21.054182758306276,105.83426183313743
21.054182758136463,105.83450274665758
21.054182757966654,105.83474366017772
21.054182757796845,105.83498457369787
21.054182757627032,105.83522548721801
21.054182757457223,105.83546640073816
21.054182757287414,105.8357073142583
21.054182757117605,105.83594822777845
21.054182756947792,105.83618914129859
21.054182756777983,105.83643005481873
21.05418275660817,105.8366709683389
21.05418275643836,105.83691188185904
21.05418275626855,105.83715279537918
21.05418275609874,105.83739370889933
21.05418275592893,105.83763462241947
21.05418275575912,105.83787553593962
21.054182755589306,105.83811644945976
21.054182755419497,105.8383573629799
21.054182755249688,105.83859827650005
21.054182755079875,105.8388391900202
21.054182754910066,105.83908010354034
21.054182754740257,105.83932101706048
21.054182754570448,105.83956193058063
21.054182754400635,105.83980284410077
21.054182754230826,105.84004375762092
21.054182754061017,105.84028467114106
21.054182753891208,105.84052558466121
21.054182753721395,105.84076649818135
21.054182753551586,105.8410074117015
21.054182753381777,105.84124832522164
21.05418275321197,105.84148923874179
21.054182753042156,105.84173015226193
21.054182752872347,105.84197106578208
21.054182752702538,105.84221197930222
21.054182752532725,105.84245289282237
21.054182752362916,105.84269380634251
21.054182752193107,105.84293471986265
21.054182752023298,105.84317563338278
21.054182751853485,105.84341654690292
21.054182751683676,105.84365746042305
21.054182751513864,105.84389837394318
21.054182751344054,105.84413928746332
21.054182751174242,105.84438020098347
21.054182751004433,105.84462111450361
21.054182750834624,105.84486202802375
21.054182750664815,105.84510294154389
21.054182750495002,105.84534385506403
21.054182750325193,105.84558476858417
21.054182750155384,105.84582568210432
21.05418274998557,105.84606659562446
21.054182749815762,105.84630750914461
21.054182749645953,105.84654842266475
21.054182749476144,105.84678933618488
21.05418274930633,105.84703024970503
21.054182749136523,105.84727116322517
21.05418274896671,105.84751207674532
21.0541827487969,105.84775299026546
21.05418274862709,105.8479939037856
21.05418274845728,105.84823481730575
21.05418274828747,105.8484757308259
21.05418274811766,105.84871664434603
21.05418274794785,105.84895755786617
21.05418274777804,105.84919847138632
21.05418274760823,105.84943938490646
21.05418274743842,105.8496802984266
21.05418274726861,105.84992121194675
21.0541827470988,105.8501621254669
21.05418274692899,105.85040303898703
21.05418274675918,105.85064395250717
21.05418274658937,105.85088486602731
21.05418274641956,105.85112577954746
21.05418274624975,105.8513666930676
21.05418274607994,105.85160760658775
21.05418274591013,105.8518485201079
21.05418274574032,105.85208943362804
21.05418274557051,105.85233034714817
21.0541827454007,105.85257126066831
21.05418274523089,105.85281217418846
21.05418274506108,105.8530530877086
21.05418274489127,105.85329400122875
21.05418274472146,105.85353491474889
21.05418274455165,105.85377582826904
21.05418274438184,105.85401674178917
21.05418274421203,105.8542576553093
21.05418274404222,105.85449856882941
21.05418274387241,105.85473948234953
21.0541827437026,105.85498039586965
21.054182743532788,105.85522130938976
21.05418274336298,105.85546222290989
21.05418274319317,105.85570313643002
21.05418274302336,105.85594404995014
21.05418274285355,105.85618496347026
21.05418274268374,105.85642587699037
21.05418274251393,105.8566667905105
21.053957911942636,105.808725
21.053957911772827,105.8089659131562
21.05395791160302,105.80920682631242
21.053957911433216,105.80944773946862
21.053957911263407,105.80968865262484
21.0539579110936,105.80992956578106
21.053957910923796,105.81017047893728
21.053957910753986,105.8104113920935
21.053957910584177,105.81065230524972
21.053957910414372,105.81089321840594
21.053957910244566,105.81113413156216
21.05395791007476,105.81137504471837
21.053957909904955,105.8116159578746
21.05395790973515,105.81185687103081
21.053957909565344,105.81209778418702
21.05395790939554,105.81233869734324
21.05395790922573,105.81257961049944
21.05395790905592,105.81282052365566
21.053957908886115,105.81306143681188
21.05395790871631,105.8133023499681
21.053957908546504,105.81354326312432
21.0539579083767,105.81378417628052
21.053957908206893,105.81402508943673
21.053957908037088,105.81426600259292
21.053957907867282,105.81450691574912
21.053957907697477,105.81474782890533
21.053957907527668,105.81498874206152
21.053957907357862,105.81522965521772
21.053957907188057,105.81547056837393
21.05395790701825,105.81571148153012
21.053957906848446,105.81595239468632
21.05395790667864,105.81619330784252
21.053957906508835,105.81643422099872
21.05395790633903,105.81667513415492
21.05395790616922,105.81691604731112
21.053957905999415,105.81715696046732
21.053957905829606,105.81739787362352
21.0539579056598,105.81763878677972
21.053957905489995,105.81787969993592
21.05395790532019,105.81812061309212
21.053957905150384,105.81836152624832
21.053957904980578,105.81860243940451
21.053957904810773,105.81884335256072
21.053957904640964,105.81908426571692
21.053957904471158,105.81932517887311
21.05395790430135,105.81956609202932
21.053957904131543,105.81980700518552
21.053957903961738,105.82004791834171
21.053957903791932,105.82028883149792
21.053957903622127,105.82052974465412
21.05395790345232,105.82077065781031
21.053957903282516,105.82101157096652
21.05395790311271,105.82125248412272
21.053957902942905,105.82149339727891
21.0539579027731,105.82173431043512
21.05395790260329,105.82197522359132
21.053957902433485,105.82221613674751
21.05395790226368,105.82245704990372
21.053957902093874,105.82269796305992
21.05395790192407,105.82293887621611
21.053957901754263,105.82317978937232
21.053957901584454,105.82342070252852
21.05395790141465,105.82366161568471
21.053957901244843,105.82390252884092
21.053957901075034,105.82414344199712
21.05395790090523,105.82438435515331
21.053957900735423,105.82462526830952
21.053957900565617,105.82486618146572
21.05395790039581,105.82510709462191
21.053957900226006,105.8253480077781
21.053957900056197,105.8255889209343
21.05395789988639,105.82582983409048
21.053957899716586,105.82607074724667
21.053957899546777,105.82631166040287
21.053957899376968,105.82655257355906
21.053957899207163,105.82679348671525
21.053957899037357,105.82703439987144
21.053957898867548,105.82727531302763
21.053957898697742,105.82751622618382
21.053957898527937,105.82775713934001
21.053957898358128,105.8279980524962
21.053957898188322,105.82823896565239
21.053957898018513,105.82847987880858
21.053957897848708,105.82872079196477
21.053957897678902,105.82896170512096
21.053957897509097,105.82920261827715
21.053957897339288,105.82944353143334
21.053957897169482,105.82968444458953
21.053957896999677,105.82992535774572
21.05395789682987,105.83016627090191
21.053957896660066,105.8304071840581
21.053957896490257,105.8306480972143
21.05395789632045,105.83088901037047
21.053957896150646,105.83112992352666
21.05395789598084,105.83137083668285
21.053957895811035,105.83161174983904
21.05395789564123,105.83185266299523
21.053957895471424,105.83209357615142
21.053957895301615,105.83233448930761
21.05395789513181,105.8325754024638
21.053957894962,105.83281631562
21.053957894792195,105.83305722877618
21.05395789462239,105.83329814193237
21.053957894452584,105.83353905508856
21.053957894282778,105.83377996824476
21.053957894112973,105.83402088140095
21.053957893943167,105.83426179455714
21.053957893773358,105.83450270771333
21.053957893603553,105.83474362086952
21.053957893433743,105.83498453402571
21.053957893263938,105.8352254471819
21.053957893094132,105.83546636033809
21.053957892924327,105.83570727349428
21.05395789275452,105.83594818665047
21.053957892584716,105.83618909980665
21.05395789241491,105.83643001296282
21.053957892245105,105.836670926119
21.0539578920753,105.83691183927517
21.053957891905494,105.83715275243135
21.053957891735685,105.83739366558753
21.053957891565876,105.8376345787437
21.05395789139607,105.83787549189988
21.053957891226265,105.83811640505606
21.05395789105646,105.83835731821223
21.053957890886654,105.83859823136841
21.05395789071685,105.83883914452458
21.053957890547043,105.83908005768076
21.053957890377237,105.83932097083694
21.05395789020743,105.83956188399311
21.05395789003762,105.83980279714929
21.053957889867814,105.84004371030547
21.053957889698008,105.84028462346164
21.053957889528203,105.84052553661782
21.053957889358397,105.840766449774
21.05395788918859,105.84100736293017
21.053957889018786,105.84124827608635
21.05395788884898,105.84148918924252
21.053957888679175,105.8417301023987
21.053957888509366,105.84197101555488
21.05395788833956,105.84221192871105
21.053957888169755,105.84245284186723
21.05395788799995,105.8426937550234
21.053957887830144,105.84293466817958
21.05395788766034,105.84317558133576
21.053957887490533,105.84341649449193
21.053957887320728,105.84365740764811
21.05395788715092,105.84389832080429
21.053957886981113,105.84413923396046
21.053957886811304,105.84438014711664
21.0539578866415,105.84462106027281
21.053957886471693,105.84486197342899
21.053957886301887,105.84510288658517
21.053957886132082,105.84534379974134
21.053957885962276,105.84558471289752
21.05395788579247,105.8458256260537
21.053957885622662,105.84606653920987
21.053957885452856,105.84630745236605
21.053957885283047,105.84654836552222
21.053957885113242,105.8467892786784
21.053957884943436,105.84703019183458
21.05395788477363,105.84727110499074
21.053957884603825,105.8475120181469
21.05395788443402,105.84775293130306
21.053957884264214,105.84799384445922
21.05395788409441,105.84823475761539
21.053957883924603,105.84847567077155
21.053957883754798,105.84871658392771
21.05395788358499,105.84895749708387
21.053957883415183,105.84919841024004
21.053957883245378,105.8494393233962
21.05395788307557,105.84968023655236
21.053957882905763,105.84992114970852
21.053957882735958,105.85016206286468
21.053957882566152,105.85040297602086
21.053957882396347,105.85064388917702
21.05395788222654,105.85088480233318
21.053957882056732,105.85112571548935
21.053957881886927,105.85136662864551
21.05395788171712,105.85160754180167
21.053957881547316,105.85184845495783
21.05395788137751,105.852089368114
21.053957881207705,105.85233028127016
21.053957881037896,105.85257119442632
21.05395788086809,105.85281210758248
21.053957880698285,105.85305302073864
21.053957880528475,105.8532939338948
21.053957880358666,105.85353484705097
21.05395788018886,105.85377576020713
21.053957880019055,105.85401667336329
21.05395787984925,105.85425758651945
21.053957879679444,105.85449849967561
21.05395787950964,105.85473941283178
21.053957879339833,105.85498032598794
21.053957879170028,105.8552212391441
21.053957879000222,105.85546215230026
21.053957878830413,105.85570306545642
21.053957878660608,105.85594397861259
21.053957878490802,105.85618489176875
21.053957878320997,105.85642580492491
21.05395787815119,105.85666671808107
21.053733047579907,105.808725
21.053733047410102,105.80896591279225
21.053733047240296,105.8092068255845
21.053733047070487,105.80944773837676
21.053733046900682,105.80968865116901
21.053733046730876,105.80992956396128
21.05373304656107,105.81017047675354
21.053733046391265,105.81041138954579
21.05373304622146,105.81065230233804
21.05373304605165,105.81089321513029
21.053733045881845,105.81113412792253
21.05373304571204,105.81137504071478
21.05373304554223,105.81161595350702
21.05373304537243,105.81185686629927
21.05373304520262,105.8120977790915
21.053733045032814,105.81233869188375
21.05373304486301,105.812579604676
21.053733044693203,105.81282051746824
21.053733044523394,105.81306143026049
21.05373304435359,105.81330234305273
21.053733044183783,105.81354325584498
21.053733044013978,105.81378416863721
21.053733043844172,105.81402508142946
21.053733043674367,105.8142659942217
21.053733043504558,105.81450690701395
21.053733043334752,105.8147478198062
21.053733043164947,105.81498873259844
21.05373304299514,105.81522964539069
21.053733042825336,105.81547055818292
21.05373304265553,105.81571147097517
21.05373304248572,105.81595238376741
21.053733042315915,105.81619329655966
21.05373304214611,105.8164342093519
21.053733041976304,105.81667512214415
21.0537330418065,105.8169160349364
21.053733041636693,105.81715694772863
21.053733041466884,105.81739786052088
21.05373304129708,105.81763877331312
21.053733041127273,105.81787968610537
21.053733040957464,105.81812059889761
21.05373304078766,105.81836151168986
21.053733040617853,105.8186024244821
21.053733040448048,105.81884333727434
21.053733040278242,105.8190842500666
21.053733040108433,105.81932516285883
21.053733039938628,105.81956607565108
21.05373303976882,105.81980698844332
21.053733039599013,105.82004790123557
21.053733039429208,105.8202888140278
21.053733039259402,105.82052972682006
21.053733039089597,105.82077063961229
21.05373303891979,105.82101155240454
